timestamp,subsystem,state_x,velocity,acceleration,control_input_u,control_input_variance,previous_state,disturbance_w,estimated_state_x_prime,actual_state_x,error_e,communication_event_triggered,bandwidth_usage,energy_consumption,RMSE_tracking,model_latency,accuracy_degradation,communication_latency,control_horizon,trajectory_tracking_error,system_matrices_variation
8,10,1.659425809858294,-0.09523250303651465,0.08896310347547931,-0.1629227194362448,0.043909813962751836,0.10663330542840876,-0.020439231107030543,1.6539170285147016,1.6389865787512634,0.014930449763438158,1,0.002097398006776635,0.4278572875720773,0.15538678159280683,6.708764551589033,1.1382202661999874,1.0976083035279167,10,0.24068156724348394,-0.04877266437603176
9,1,-0.44847191751400084,-0.10833235156098397,-0.18813784681809032,0.4430829550510622,0.028040283429656667,-1.2925446217832581,-0.04511423374941528,-0.4514143805381076,-0.4935861512634161,0.04217177072530848,1,0.002447877687993047,0.4221423553690079,0.22465810074326004,7.974855140406095,1.711672804277565,1.815597190355095,10,0.11572947019344725,0.08180408594661912
9,2,-0.2968706352598347,-0.45479057535077594,0.42358557316860046,0.8903241776629502,0.045351684149471265,-1.229996900394891,0.02520908401665982,-0.2799885188684781,-0.27166155124317487,0.008326967625303217,0,0.0,0.4155911273638422,0.15743309119756616,6.812679202300961,0.530679310908063,1.734380917772478,10,0.15734596353132713,-0.03165692671867658
9,3,0.6728167931520814,0.9242048214914391,0.48295235194517383,-0.6275314005740649,0.038025915793698455,-1.8684349516097143,-0.017621594580497092,0.6557222185652088,0.6551951985715844,0.0005270199936244779,0,0.0,0.38258313793529986,0.3852550944274661,7.661668076174303,1.3775430386254879,1.3233132620570933,10,0.24471075339244047,0.08767775170124062
9,4,-1.9665827265854658,-0.12194932004750925,0.34113721240701844,0.9484758145640539,0.025143465714265758,1.8094591712854329,-0.030727786874106978,-1.9607247815939102,-1.9973105134595728,0.03658573186566261,1,0.0021886661537798046,0.36345747908804343,0.31748965369751436,5.628093602282942,1.9418560855541132,1.782568514503186,10,0.2935864810676961,0.06316659176470038
9,5,-0.31042031793115754,-0.3552894747712827,-0.23799307884484489,0.3257514427079,0.02776211719438808,1.0752672393570206,0.006014957801788345,-0.3354539126672648,-0.3044053601293692,0.031048552537895624,1,0.0028720309599244345,0.4425620278133974,0.4123215101727675,5.314093815301983,1.1596649134632595,2.758312760901772,10,0.17043461509589414,0.09353685991822491
9,6,0.6276215639225935,-0.2416066647407047,0.27097781989516345,0.35328687762180766,0.004766851050305976,1.4473316306482484,-0.03427609663738632,0.5839128871922006,0.5933454672852072,0.009432580093006626,0,0.0,0.4233040018567118,0.12737301697231707,5.5343754193235375,1.6107233666238108,2.688470236856831,10,0.27077992910337667,0.03961681402279288
9,7,0.11214749599237583,-0.12021042767616508,-0.03604143999414966,-0.8172604748703205,0.004844358881986744,0.730858145665338,-0.003488059436894911,0.1442713679277257,0.10865943655548092,0.03561193137224479,1,0.0027904682475906875,0.3799299280188594,0.34067528821864734,7.380723711300957,1.4084670121035072,1.298455297485785,10,0.07653602143544509,-0.015509920340476005
9,8,1.2827562411762994,-0.8352086258516256,-0.29912019673358614,0.7030840420419799,0.07300741999951639,-0.13091983880716151,-0.04756519231950377,1.2351835031569602,1.2351910488567956,7.545699835409536e-06,0,0.0,0.35871675256461844,0.2150879343216782,6.217216801399342,1.2196890721690172,1.868606336321672,10,0.20009366697362985,0.025146915196363584
9,9,1.9563277454962367,0.9158719636141202,0.170702896235832,0.4801820792677387,0.09889309342579473,1.2823211219989088,-0.040301892282091106,1.9473460657756252,1.9160258532141456,0.03132021256147954,1,0.0026789884246527264,0.390267682212096,0.1543363334091663,7.78553216164329,1.8422785742963623,1.1637106684264238,10,0.10480655132205062,-0.0866218795552229
9,10,0.8677108238116213,0.23534040926248112,0.026164337394400272,0.17607379578702598,0.010199925498356811,1.659425809858294,-0.01000438113330289,0.8737203269489612,0.8577064426783184,0.016013884270642764,1,0.002207796213787186,0.4478615845649707,0.2885182685543447,5.39110111116165,1.3538801988120257,2.5642310771938472,10,0.1336700546243903,-0.030062555253279832
10,1,1.3610170528281835,0.17175817234577373,0.36861310377346346,-0.8057358898610396,0.0451768433892676,-0.44847191751400084,-0.02643730094289474,1.3425860948428434,1.3345797518852889,0.008006342957554535,0,0.0,0.35073524719054067,0.12618434931788497,5.424977966771571,1.823172354666183,2.5737840404857577,10,0.2216670736589561,-0.09363672843788443
10,2,-1.2733984102781672,-0.3828212553414516,-0.08336616262301033,-0.05472149301776952,0.08264014688681597,-0.2968706352598347,0.047703899799329694,-1.2815161903179682,-1.2256945104788375,0.05582167983913067,1,0.0023308395094930132,0.44002954296878444,0.26310343357765187,6.197899846161825,0.5230870345148391,1.8763682452533341,10,0.20334024041293614,-0.09081483098653503
10,3,-0.7111496549974641,-0.6254273249952531,-0.44367893422888927,0.9990804468290087,0.03873730277450756,0.6728167931520814,0.029646097174607255,-0.712614541382824,-0.6815035578228568,0.03111098355996722,1,0.0023568506846293543,0.4407725875474191,0.12039880394276153,7.347388306045248,0.5034477860228705,2.180658469826395,10,0.184388509219358,0.031931319916577966
10,4,-1.387749411694414,0.07842215568922284,0.13202335583932479,-0.44782742780418716,0.07765868540659412,-1.9665827265854658,-0.04066861464901228,-1.3862961330876944,-1.4284180263434263,0.0421218932557319,1,0.00247375434079586,0.4207275811601209,0.13085672768855452,7.7939717851712444,1.9006145414047024,2.632953865529965,10,0.267364691252378,0.07614066178990894
10,5,0.9272606377765333,-0.3284344829729111,-0.2836007768442581,0.31980388996952236,0.04300516126346195,-0.31042031793115754,-0.03212933004242918,0.9190474737605222,0.8951313077341041,0.023916166026418106,1,0.002711591223564744,0.42336963360061697,0.1586849060413909,7.18903571079216,1.6654481881078764,2.665416905146264,10,0.28336093272588453,0.02063160852489039
10,6,1.0494476829864157,-0.9958285267893578,0.16129931773540984,0.6574655060427828,0.031024961270283147,0.6276215639225935,0.02201885052197869,1.0363348087060364,1.0714665335083944,0.03513172480235793,1,0.002089855082159625,0.4297681479606209,0.3282838148688687,6.463167639470195,0.8663123083012448,1.9683911680190822,10,0.07069607154924966,-0.09537166867644471
10,7,-0.6257184203775163,-0.33509217391328106,-0.01664617520826628,0.7656679585994497,0.0028890164790701836,0.11214749599237583,0.04704952778511298,-0.6086340787078208,-0.5786688925924034,0.02996518611541743,1,0.0023590873311300706,0.39832646266323085,0.34548392658151694,7.466101868746617,0.5783060890037885,1.1578659574959498,10,0.1837165563076823,-0.048106746056460994
10,8,-0.5226936040853429,0.7821965373666349,0.44248508902360273,0.947771138247677,0.011028789487158042,1.2827562411762994,0.024408025492763816,-0.48780512597808906,-0.4982855785925791,0.010480452614490043,1,0.0025902457803866756,0.3885797263918412,0.23039506200439136,7.432603862154371,0.8592090481698544,2.1654563652949332,10,0.2488799121450575,0.04283561930010277
10,9,1.9001492678746357,-0.7654642080182454,0.39334344076961736,-0.8709265105456436,0.02147079604144514,1.9563277454962367,0.02894452008957825,1.9106809032602847,1.9290937879642138,0.0184128847039291,1,0.0025299961492612193,0.4011479639355445,0.4460251393382365,5.4926136166693915,0.8831294772758556,1.037155990011574,10,0.0679589564065405,0.07005123304902727
10,10,1.5808324944620473,-0.4053734492525587,0.26859145100045434,0.118577652177841,0.004125100609238097,0.8677108238116213,-0.03892797129056528,1.584091862135752,1.541904523171482,0.04218733896426996,1,0.002367715081130477,0.42313164038114354,0.25354983179855095,5.5990063606123,0.7364281572626158,2.6181357229642095,10,0.21022614305453685,-0.08003142085909945
11,1,1.6755981675618092,0.6904707231143374,-0.26212013414677926,-0.9279451379183892,0.05903056254777428,1.3610170528281835,0.042688368613752456,1.6718307005987527,1.7182865361755617,0.04645583557680899,1,0.0021815485430247334,0.3790079603133627,0.44136048039982423,7.923172442797894,1.5707142514185648,1.0912799304322656,10,0.06936752851867269,0.0014187682851547062
11,2,1.3346255442680128,-0.43940767353330457,-0.2724715705955675,0.5067781441576538,0.0199593883021446,-1.2733984102781672,-0.004522460634297024,1.3282879241766627,1.3301030836337158,0.0018151594570530172,0,0.0,0.4442113414790841,0.40860012947664137,7.4363546169569315,0.7205968660036772,1.8858114751931696,10,0.15289122717820497,-0.06938804988359766
11,3,-1.7245252960099742,-0.19225221046822005,0.0435693559167063,-0.6892936859295034,0.041236198283577934,-0.7111496549974641,0.046604293791983484,-1.7248604960563871,-1.6779210022179907,0.04693949383839646,1,0.0025739014153944666,0.4057009642389468,0.11672555363556976,6.774032376451761,1.6364630837670078,2.227930772914028,10,0.10222543352086509,-0.09361858306597942
11,4,-1.7128834000896322,0.21478003247492627,0.01498585147628051,0.692234802368928,0.02011609459455768,-1.387749411694414,-0.03869684053385041,-1.7329066274628737,-1.7515802406234826,0.018673613160608893,1,0.0024038484494006648,0.39117260229752693,0.13537037621491038,6.513427807801451,1.6549894907038025,1.6271917581167885,10,0.07532658719296616,0.08138722396722486
11,5,-1.1458235980281133,-0.5058234510346551,0.014558160091237116,0.9385413094229595,0.06805930572634777,0.9272606377765333,0.016662725864981395,-1.113245442336019,-1.1291608721631319,0.015915429827112915,1,0.0026343932912148245,0.4063882751948126,0.1260386199879332,7.107241892663505,1.2340639877976418,2.8622387378723495,10,0.051154140934793216,0.06301537756467165
11,6,1.8856610854991596,-0.2973886354437314,-0.4744109268885046,0.03249406794046572,0.012733406781874946,1.0494476829864157,0.023677928496358802,1.8991027600782775,1.9093390139955184,0.010236253917240923,1,0.0025397598517353003,0.3831808953691797,0.21481753333788778,5.638775330915229,1.254929586303926,1.2667270376327817,10,0.28580494980423515,0.03860224615813426
11,7,1.3650813801151895,-0.5278491300525727,0.18980660474370703,-0.4512970075174969,0.046652942601231956,-0.6257184203775163,0.03014693692131669,1.3569494004957585,1.3952283170365063,0.038278916540747776,1,0.0025170944713248495,0.42105095545054816,0.19188543989963908,6.219792793072653,1.9142765109434312,1.0914831804592033,10,0.09776172719091418,0.06442382691157131
11,8,1.4148797382530396,-0.5820387381857401,-0.4756308909682596,0.6643079952883466,0.0771225737080693,-0.5226936040853429,0.0357560885096609,1.4983347138137553,1.4506358267627004,0.04769888705105485,1,0.002927954819775559,0.3973372880281357,0.35169454902273733,6.0028631225493285,1.8978602314350623,1.2120633999057655,10,0.05154557568478786,-0.03235989807700923
11,9,0.3247490637368138,-0.2982232447191848,-0.08573818829393087,-0.010302363040564089,0.03735631804934433,1.9001492678746357,-0.037055172382430494,0.3393359741252883,0.2876938913543833,0.05164208277090504,1,0.0027420084960866086,0.4161026392059278,0.15905916637722994,6.160220102550385,0.628983473553644,2.2512344201650025,10,0.14382690243843105,0.04144343386407562
11,10,-1.7269377459454307,-0.380877483763145,0.11249503061268007,0.7217525906686355,0.09079696647903712,1.5808324944620473,-0.040833569736863896,-1.7297190393438107,-1.7677713156822945,0.03805227633848385,1,0.0029035320617452932,0.3924886186360714,0.155955044192035,5.249958451222074,1.5411461211921837,1.398851122801636,10,0.2150983214986234,-0.036824088573504096
12,1,-1.4060698246232604,0.7337629719662362,0.46333067238984016,-0.785434341908221,0.035314697508984076,1.6755981675618092,-0.028818574537924004,-1.3737643107548678,-1.4348883991611843,0.061124088406316446,1,0.002276582279180101,0.4397022481789727,0.16723641289156277,6.970738651447825,1.43922005851584,2.0829527734175004,10,0.2870858190674988,0.09388601529140148
12,2,0.3529378551942344,0.9958382148061571,0.3134383568075717,0.16260902148869816,0.06367958189012328,1.3346255442680128,0.0392116180739884,0.3178222282296614,0.3921494732682228,0.07432724503856142,1,0.002004451978130909,0.42171446048287775,0.3648731048881392,7.151441920456254,0.6796393254473234,1.5700388388087312,10,0.15118322244515725,0.0735812328046925
12,3,-0.33929323291189384,0.9214167384657737,0.19518437890915197,0.05462579872012108,0.09670189911145673,-1.7245252960099742,-0.042176009203109543,-0.3377392751444663,-0.3814692421150034,0.043729966970537104,1,0.0021032284631906937,0.3653988708169152,0.38757497839344435,7.944161776293857,0.667338775992231,1.2005300210339047,10,0.2595091935986274,0.024751285422563246
12,4,-0.9223064036223061,-0.3921764438758204,-0.24971150965321842,0.06353620538625115,0.05051417054109907,-1.7128834000896322,-0.046974757720788886,-0.9101154864678749,-0.9692811613430949,0.059165674875220065,1,0.002339633950214963,0.42599409326402843,0.14321599786058792,7.394019291863394,1.5421553361532678,2.891400480897133,10,0.14086704057565774,-0.071238295725202
12,5,-1.7177055312398584,0.02887611117080846,-0.11720636989453515,0.5074609460141706,0.005965744531148143,-1.1458235980281133,0.013462776547504912,-1.726462001944814,-1.7042427546923535,0.022219247252460494,1,0.0029781414216503536,0.39976344481717474,0.36894096262407017,6.666683171190959,0.6558297645862909,1.5638303254341062,10,0.26157591714509354,-0.025336642798531053
12,6,0.6765755648596654,0.40684700605986057,0.07247557674615213,0.04244311153041824,0.02403449838428855,1.8856610854991596,0.02640842602975027,0.6657579580279815,0.7029839908894157,0.03722603286143411,1,0.002992745336044349,0.43194608198170403,0.19551853590958523,7.4719417933504175,1.5009402098100482,1.6852879068772542,10,0.06402443603569229,0.013887771390732315
12,7,1.7197464162465108,-0.23886136033639294,-0.4853767806911071,0.5025432002710055,0.011833807054511548,1.3650813801151895,0.015209694561932469,1.7314975876745433,1.7349561108084433,0.003458523133899938,0,0.0,0.43944109730869296,0.32550621441938865,5.863664144860028,0.9676599286627185,2.430827907881652,10,0.10516856532473771,-0.009036684689541996
12,8,1.593548427016172,-0.29766126136747384,0.1636518249840453,-0.9425429944490671,0.06507409220315041,1.4148797382530396,0.032993751165209084,1.6075753446081733,1.626542178181381,0.01896683357320761,1,0.002060842692167065,0.4009049386906901,0.48893629373205916,5.743247868720532,0.8022264427985848,1.541673199043656,10,0.1027241811788749,-0.025270600719398337
12,9,-0.09977475141474867,-0.5299123804546328,0.48548391493228826,0.3781980626175998,0.08802358645612685,0.3247490637368138,-0.04452088807906737,-0.14287320364759085,-0.14429563949381605,0.0014224358462252007,0,0.0,0.3720342041642801,0.3048871621929863,6.482110211010589,1.499438013934148,1.8019366175422757,10,0.08686474193107892,0.03733095813048909
12,10,1.3792391367121444,-0.43507721867719584,0.2680944473846396,-0.5463050600492227,0.020657044827841944,-1.7269377459454307,-0.02230821325827297,1.4033548335754762,1.3569309234538713,0.04642391012160485,1,0.002460118528617811,0.4188594009847719,0.4126680302946897,6.483803225615757,0.9722245671714904,1.5161915795325107,10,0.23320219251729046,0.020350955439280255
13,1,0.42168225962123573,-0.855468118363625,-0.26564505962353213,0.12609234821504445,0.04594223486729957,-1.4060698246232604,-0.014969896248371306,0.4478024109470287,0.4067123633728644,0.04109004757416429,1,0.0026294088977657374,0.4351519528900986,0.32622891984957636,7.992996377310375,1.6096495486696158,2.8323468453060894,10,0.12591555786938974,-0.039274557378601194
13,2,0.8794079268395225,-0.37303163680871965,-0.16431100368024631,0.8547969763181646,0.07701082200871574,0.3529378551942344,0.01909537706145667,0.8739969583661921,0.8985033039009792,0.024506345534787144,1,0.0021587622972712253,0.43171839780498206,0.4948533331338921,7.764886334553596,1.057379137589761,2.4113276540565702,10,0.18426713076890805,-0.09064122949698689
13,3,0.05870582357651921,-0.39810307530274813,-0.39153662811509093,0.8291478887099597,0.08822116972046667,-0.33929323291189384,0.01738456589238596,0.07432440517269588,0.07609038946890517,0.0017659842962092914,0,0.0,0.3857864815048748,0.18847712602343641,7.225208831987853,0.8374159187979666,1.3916209925393337,10,0.05071608075887789,0.025717565322695674
13,4,-0.2526901376794548,0.1263447295589437,0.288527948814678,-0.4940823680519191,0.040212215650105,-0.9223064036223061,0.009113509930298122,-0.258483410037601,-0.24357662774915667,0.014906782288444331,1,0.0020484752899298016,0.377119333477987,0.10209157636027283,6.159128565471066,1.3394295524435165,1.1508297884440093,10,0.07889040409466834,0.021267651819738442
